LAMMPS data file via write_data, version 5 Jun 2019, timestep = 300000000

7000 atoms
4 atom types
7256 bonds
3 bond types
6600 angles
2 angle types

-5.0000000000000000e+02 5.0000000000000000e+02 xlo xhi
-5.0000000000000000e+02 5.0000000000000000e+02 ylo yhi
-5.0000000000000000e+02 5.0000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.178 10
2 0.178 10
3 0.178 10
4 0.178 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

2801 81 2 0.0000000000000000e+00 -1.5438493468256962e+02 -6.4595508351522540e+01 -2.4480088896989179e+02 0 0 0
6322 181 4 0.0000000000000000e+00 -3.3003843428207070e+01 -1.2620504440758232e+02 -2.2874174835219208e+02 0 0 0
6324 181 4 0.0000000000000000e+00 -4.3022654646072645e+01 -1.1204192824427096e+02 -2.2482399352919145e+02 0 0 0
6323 181 4 0.0000000000000000e+00 -3.4402523483206593e+01 -1.1640719226189900e+02 -2.2679353120314343e+02 0 0 0
6325 181 3 0.0000000000000000e+00 -4.5735166636679274e+01 -1.0263389952158283e+02 -2.2259892502658059e+02 0 0 0
6326 181 4 0.0000000000000000e+00 -5.0617983443777909e+01 -9.5529263643085585e+01 -2.2677557379827351e+02 0 0 0
6327 181 4 0.0000000000000000e+00 -4.7286822195138605e+01 -8.7553626510886559e+01 -2.3178366835610657e+02 0 0 0
6328 181 4 0.0000000000000000e+00 -4.2537145321071264e+01 -7.8677049914516971e+01 -2.3318463658840108e+02 0 0 0
6329 181 4 0.0000000000000000e+00 -4.3899924443134267e+01 -7.3455523654178066e+01 -2.2471030103633819e+02 0 0 0
2803 81 2 0.0000000000000000e+00 -1.5020537396668294e+02 -6.5166682445578431e+01 -2.2601999314584785e+02 0 0 0
2802 81 2 0.0000000000000000e+00 -1.5247384478698950e+02 -6.5322462195147395e+01 -2.3544546522332504e+02 0 0 0
6321 181 4 0.0000000000000000e+00 -3.6797285729595274e+01 -1.3105748013976606e+02 -2.2038597922832551e+02 0 0 0
6320 181 4 0.0000000000000000e+00 -3.8408088731150073e+01 -1.3192717581104642e+02 -2.1015833317641261e+02 0 0 0
2091 60 2 0.0000000000000000e+00 -3.1510968529400806e+01 -8.9322467258405780e+01 -2.1548262004554002e+02 0 0 0
2804 81 1 0.0000000000000000e+00 -1.4954693120478055e+02 -6.9274286038595818e+01 -2.1649307547844037e+02 0 0 0
2805 81 2 0.0000000000000000e+00 -1.5337361688003440e+02 -7.4184471739380712e+01 -2.0876746771629578e+02 0 0 0
6330 181 4 0.0000000000000000e+00 -4.4813307387367139e+01 -7.1042367212777094e+01 -2.1491028076124474e+02 0 0 0
6331 181 4 0.0000000000000000e+00 -3.5832328654352509e+01 -7.4227870531677894e+01 -2.1283298946818769e+02 0 0 0
2487 72 2 0.0000000000000000e+00 -9.9418653368728755e+01 -1.1416341301174006e+01 -2.0889223081044173e+02 0 0 0
482 14 2 0.0000000000000000e+00 -4.9147787453923051e+01 8.9165264116085829e+00 -2.1602705604287078e+02 0 0 0
483 14 2 0.0000000000000000e+00 -4.6606079105146939e+01 2.9158905021156891e+00 -2.0862714615552079e+02 0 0 0
6021 173 4 0.0000000000000000e+00 -3.9966561270739149e+01 1.0742054264250132e+01 -2.1824822601437270e+02 0 0 0
2491 72 2 0.0000000000000000e+00 -9.4717887914899123e+01 1.2782571032965807e+01 -2.1189200747815570e+02 0 0 0
481 14 2 0.0000000000000000e+00 -5.1911193291428532e+01 1.8410791105735530e+01 -2.1350682339246040e+02 0 0 0
6319 181 4 0.0000000000000000e+00 -3.9151676332749936e+01 -1.3226294361536299e+02 -2.0017986409846520e+02 0 0 0
2090 60 1 0.0000000000000000e+00 -3.2661746851933920e+01 -8.3679048886273435e+01 -2.0731768664900071e+02 0 0 0
2806 81 2 0.0000000000000000e+00 -1.5683201894288783e+02 -7.9329113034345511e+01 -2.0064793519892748e+02 0 0 0
2088 60 2 0.0000000000000000e+00 -4.9433811434206646e+01 -7.6592943176543372e+01 -1.9987022446808294e+02 0 0 0
2089 60 2 0.0000000000000000e+00 -4.0315219725457140e+01 -7.9783462838830218e+01 -2.0235345326164827e+02 0 0 0
2486 72 2 0.0000000000000000e+00 -9.0724088354691574e+01 -1.4920548515502322e+01 -2.0649579202954342e+02 0 0 0
6195 177 4 0.0000000000000000e+00 -1.4370358959962556e+02 -6.4585127405953147e+00 -1.9595860020277533e+02 0 0 0
2488 72 2 0.0000000000000000e+00 -1.0839231930342159e+02 -7.7655327094202251e+00 -2.0673805546306542e+02 0 0 0
2489 72 1 0.0000000000000000e+00 -1.0640432361907227e+02 1.2904600922942151e+00 -2.0215525202189036e+02 0 0 0
6177 177 4 0.0000000000000000e+00 -1.1201520505340410e+02 9.9114527206460004e+00 -1.9544601635461140e+02 0 0 0
2490 72 2 0.0000000000000000e+00 -9.9688531749571140e+01 8.1264376471632715e+00 -2.0418806590539236e+02 0 0 0
484 14 2 0.0000000000000000e+00 -4.4606123767667341e+01 4.1543009590399045e+00 -1.9920877826196772e+02 0 0 0
6176 177 4 0.0000000000000000e+00 -1.1761186530550981e+02 1.8151649167146854e+01 -1.9485659589364880e+02 0 0 0
2492 72 2 0.0000000000000000e+00 -8.9002429379826182e+01 1.7001013293724831e+01 -2.0448961153324805e+02 0 0 0
2493 72 2 0.0000000000000000e+00 -8.1754588808389272e+01 2.3240972965856759e+01 -2.0061452195070387e+02 0 0 0
6023 173 4 0.0000000000000000e+00 -4.5857717027707956e+01 2.0792052329329813e+01 -2.0584131512563130e+02 0 0 0
480 14 1 0.0000000000000000e+00 -5.4734750380259158e+01 2.5186988932897709e+01 -2.0643885595718260e+02 0 0 0
6022 173 4 0.0000000000000000e+00 -4.0736832853498505e+01 1.2213668703689779e+01 -2.0783734876955231e+02 0 0 0
1612 47 2 0.0000000000000000e+00 -3.0748106885864591e+01 -1.4526446642698141e+02 -1.9066894020931190e+02 0 0 0
6318 181 3 0.0000000000000000e+00 -4.1035024781601578e+01 -1.3362665871016000e+02 -1.8998070230698207e+02 0 0 0
1614 47 1 0.0000000000000000e+00 -3.2555650379751150e+01 -1.2692871872908806e+02 -1.8693827423755795e+02 0 0 0
1615 47 2 0.0000000000000000e+00 -3.6499953845473115e+01 -1.1995417437695313e+02 -1.9267959496575307e+02 0 0 0
1616 47 2 0.0000000000000000e+00 -3.6161275724796262e+01 -1.1468492039057142e+02 -1.8443605439228708e+02 0 0 0
5432 156 4 0.0000000000000000e+00 -4.7008369586379004e+01 -9.7881150148377174e+01 -1.8235811532195726e+02 0 0 0
5433 156 4 0.0000000000000000e+00 -3.8216262470304059e+01 -9.6459848929794575e+01 -1.8617873142147002e+02 0 0 0
2808 81 2 0.0000000000000000e+00 -1.5937559889066205e+02 -9.3534672072783721e+01 -1.8718636616211035e+02 0 0 0
2807 81 2 0.0000000000000000e+00 -1.6007836547675623e+02 -8.6712854157331449e+01 -1.9425414468239418e+02 0 0 0
2086 60 2 0.0000000000000000e+00 -5.8902848731659375e+01 -8.3492824101410861e+01 -1.8497251369602881e+02 0 0 0
2087 60 2 0.0000000000000000e+00 -5.2607865259302628e+01 -8.2987438748671309e+01 -1.9336618588343504e+02 0 0 0
5434 156 4 0.0000000000000000e+00 -3.0499552212006456e+01 -9.0643772281854368e+01 -1.8320896352780170e+02 0 0 0
5565 159 4 0.0000000000000000e+00 -1.3382738422666785e+02 -7.1929410309269485e+01 -1.8367425967974438e+02 0 0 0
4744 136 4 0.0000000000000000e+00 -4.1600085538555454e+01 -5.8415836561060623e+01 -1.8114219915177048e+02 0 0 0
4745 136 4 0.0000000000000000e+00 -4.4536183129444098e+01 -4.9153275405823607e+01 -1.8281141141500902e+02 0 0 0
4746 136 4 0.0000000000000000e+00 -4.9318338478135807e+01 -4.0318136784005134e+01 -1.8446848920921997e+02 0 0 0
4748 136 4 0.0000000000000000e+00 -3.3283454709824269e+01 -2.9883192276767666e+01 -1.8318618331567512e+02 0 0 0
6544 187 4 0.0000000000000000e+00 -1.0740864756514183e+02 -1.9430151824339486e+01 -1.8390871075277039e+02 0 0 0
4749 136 4 0.0000000000000000e+00 -3.7290119715070723e+01 -2.0613504998570967e+01 -1.8336741465084532e+02 0 0 0
6545 187 4 0.0000000000000000e+00 -1.0041678724679903e+02 -1.4699518340841186e+01 -1.8902775916422078e+02 0 0 0
4751 136 4 0.0000000000000000e+00 -5.3279175150636263e+01 -1.2309241442652112e+01 -1.8544071259631917e+02 0 0 0
1642 47 1 0.0000000000000000e+00 -3.8831559520258523e+01 -7.5940334658268895e+00 -1.8291634687557692e+02 0 0 0
1643 47 2 0.0000000000000000e+00 -3.5881168727663798e+01 -1.1055982916443286e+01 -1.9178160770035345e+02 0 0 0
6194 177 4 0.0000000000000000e+00 -1.4327612817843377e+02 7.4306798748690761e-01 -1.8985658157169377e+02 0 0 0
6193 177 4 0.0000000000000000e+00 -1.4592628214254663e+02 1.0246918234907215e+01 -1.8708879487029429e+02 0 0 0
6178 177 3 0.0000000000000000e+00 -1.1182118312833845e+02 1.3235900843984824e-01 -1.9212378375308481e+02 0 0 0
6179 177 4 0.0000000000000000e+00 -1.1014238336025096e+02 3.5972524729214417e+00 -1.8301270125663561e+02 0 0 0
1756 51 2 0.0000000000000000e+00 -6.1512064284378418e+01 9.5107620986130339e+00 -1.8856845698388346e+02 0 0 0
485 14 2 0.0000000000000000e+00 -3.6885190935799507e+01 6.4848666421170642e-01 -1.9309996228143459e+02 0 0 0
1719 50 1 0.0000000000000000e+00 -1.5833715645634297e+02 1.7800562741608051e+01 -1.8592102584947779e+02 0 0 0
6192 177 3 0.0000000000000000e+00 -1.4802445797349813e+02 1.8540737000671491e+01 -1.8183430101366153e+02 0 0 0
5915 169 4 0.0000000000000000e+00 -8.3507999929774158e+01 1.5597328628895825e+01 -1.9215982516456381e+02 0 0 0
5914 169 4 0.0000000000000000e+00 -7.6473338831949590e+01 2.0647122189102106e+01 -1.8722080535760483e+02 0 0 0
1757 51 2 0.0000000000000000e+00 -5.4279495881845705e+01 1.5538437988300668e+01 -1.9289694883885710e+02 0 0 0
1758 51 2 0.0000000000000000e+00 -4.6922821329285441e+01 2.0016315494375931e+01 -1.8850001795983397e+02 0 0 0
1760 51 2 0.0000000000000000e+00 -3.4503346374762529e+01 2.4286844932320172e+01 -1.9468858603989264e+02 0 0 0
1759 51 2 0.0000000000000000e+00 -3.7771608085461324e+01 1.7937472321455541e+01 -1.8748722431594692e+02 0 0 0
6317 181 4 0.0000000000000000e+00 -4.1380099432734646e+01 -1.3192589663408609e+02 -1.8048863941018851e+02 0 0 0
6316 181 4 0.0000000000000000e+00 -3.3942446033230979e+01 -1.2646001769298243e+02 -1.7749819830294598e+02 0 0 0
2810 81 2 0.0000000000000000e+00 -1.5240863179662426e+02 -9.8800071720861951e+01 -1.6946943119023786e+02 0 0 0
6257 179 4 0.0000000000000000e+00 -1.0179902060143507e+02 -9.5953848667564841e+01 -1.6696287753016423e+02 0 0 0
5431 156 4 0.0000000000000000e+00 -5.1037612677602894e+01 -1.0270300217186649e+02 -1.7399916916755356e+02 0 0 0
5430 156 4 0.0000000000000000e+00 -5.6946467943697023e+01 -9.8537323496858420e+01 -1.6770332150012777e+02 0 0 0
1617 47 2 0.0000000000000000e+00 -3.5475700770074027e+01 -1.0544574554090809e+02 -1.8010276682360239e+02 0 0 0
1618 47 2 0.0000000000000000e+00 -3.9325540579348598e+01 -9.9699001117505745e+01 -1.7256343333730089e+02 0 0 0
2809 81 2 0.0000000000000000e+00 -1.5555059723830087e+02 -9.5374202993828391e+01 -1.7819690798102724e+02 0 0 0
6256 179 4 0.0000000000000000e+00 -9.5090560796449296e+01 -8.8960625295819995e+01 -1.6901933718791875e+02 0 0 0
2084 60 2 0.0000000000000000e+00 -7.4218600121729935e+01 -9.1695888991893099e+01 -1.7767444637945238e+02 0 0 0
2083 60 1 0.0000000000000000e+00 -8.0992965309859613e+01 -8.6225471668138795e+01 -1.7369951339499693e+02 0 0 0
2085 60 2 0.0000000000000000e+00 -6.6880542213020178e+01 -8.7198785978358870e+01 -1.8053219563224300e+02 0 0 0
1620 47 2 0.0000000000000000e+00 -5.4580921375295567e+01 -8.8060144840414253e+01 -1.7338962370167422e+02 0 0 0
1619 47 2 0.0000000000000000e+00 -4.7092502517656662e+01 -9.3692614242500312e+01 -1.7011217614600173e+02 0 0 0
5563 159 4 0.0000000000000000e+00 -1.4102201806778154e+02 -7.4803617243051164e+01 -1.6757008866642718e+02 0 0 0
5564 159 4 0.0000000000000000e+00 -1.3573168913557589e+02 -6.9222710941124433e+01 -1.7401127453449470e+02 0 0 0
6255 179 3 0.0000000000000000e+00 -9.0183341209468836e+01 -8.0093889074491770e+01 -1.7060003342918750e+02 0 0 0
2082 60 2 0.0000000000000000e+00 -7.4738333606472708e+01 -7.8924105531928390e+01 -1.7642922586402972e+02 0 0 0
4742 136 4 0.0000000000000000e+00 -3.2481104051292931e+01 -7.1305287861311172e+01 -1.6921522004416860e+02 0 0 0
2933 84 2 0.0000000000000000e+00 -1.2102152804932224e+02 -5.8914581420455448e+01 -1.7335038052787334e+02 0 0 0
4743 136 3 0.0000000000000000e+00 -3.5799368622535539e+01 -6.2845153553124021e+01 -1.7418368568155554e+02 0 0 0
2931 84 2 0.0000000000000000e+00 -1.2645077903178245e+02 -4.2660471078965102e+01 -1.7969080001675613e+02 0 0 0
2932 84 2 0.0000000000000000e+00 -1.2047017954970271e+02 -5.0595232206608316e+01 -1.7835993535478246e+02 0 0 0
2070 60 2 0.0000000000000000e+00 -4.4657852456120871e+01 -5.0742515478729665e+01 -1.7376366677460391e+02 0 0 0
2071 60 2 0.0000000000000000e+00 -5.2087259189430064e+01 -4.4339608502597791e+01 -1.7635058094121175e+02 0 0 0
2069 60 1 0.0000000000000000e+00 -3.7121928084071918e+01 -5.4090781621912761e+01 -1.6761818191942950e+02 0 0 0
2930 84 1 0.0000000000000000e+00 -1.2871219370676533e+02 -3.2496526644446980e+01 -1.7855143579845736e+02 0 0 0
2929 84 2 0.0000000000000000e+00 -1.2849145398143133e+02 -3.1202288757579034e+01 -1.6831671880331055e+02 0 0 0
6542 187 3 0.0000000000000000e+00 -1.1798443214968830e+02 -3.0947264627053119e+01 -1.7785923924712725e+02 0 0 0
6541 187 4 0.0000000000000000e+00 -1.1733088073720579e+02 -3.9025843341909926e+01 -1.7176866057060556e+02 0 0 0
6530 187 4 0.0000000000000000e+00 -1.0604575143370340e+02 -3.4432179278025963e+01 -1.7269298795130103e+02 0 0 0
6531 187 4 0.0000000000000000e+00 -9.6550814923753038e+01 -3.3477887144301491e+01 -1.7069576046544137e+02 0 0 0
6532 187 4 0.0000000000000000e+00 -8.7745542152411019e+01 -3.5190336989243846e+01 -1.7395795081521504e+02 0 0 0
2072 60 2 0.0000000000000000e+00 -5.6378585465053476e+01 -3.9377412329698764e+01 -1.6823200549593480e+02 0 0 0
4747 136 4 0.0000000000000000e+00 -4.2435520015883434e+01 -3.3322479128602069e+01 -1.8051971386010200e+02 0 0 0
1540 44 2 0.0000000000000000e+00 -1.3752051937923684e+02 -2.2641749825157429e+01 -1.7117473384728834e+02 0 0 0
1539 44 2 0.0000000000000000e+00 -1.2812827671016470e+02 -2.2744913824069407e+01 -1.7380006715671445e+02 0 0 0
1538 44 2 0.0000000000000000e+00 -1.2045205696968408e+02 -1.7547406894208542e+01 -1.6964230010257742e+02 0 0 0
6543 187 4 0.0000000000000000e+00 -1.1224609562528445e+02 -2.2922633548625580e+01 -1.7616126841320812e+02 0 0 0
4750 136 3 0.0000000000000000e+00 -4.5853300117970733e+01 -1.5785010617650999e+01 -1.8016029286827018e+02 0 0 0
4754 136 4 0.0000000000000000e+00 -7.3355093686927546e+01 -1.9386165686071097e+00 -1.7070801074581206e+02 0 0 0
4752 136 4 0.0000000000000000e+00 -6.1498360527406334e+01 -9.2149374272723996e+00 -1.8062540393067599e+02 0 0 0
4753 136 4 0.0000000000000000e+00 -7.0779002708866983e+01 -7.5419892650688558e+00 -1.7811798616964086e+02 0 0 0
