LAMMPS data file via write_data, version 5 Jun 2019, timestep = 400000000

7000 atoms
4 atom types
7266 bonds
3 bond types
6600 angles
2 angle types

-5.0000000000000000e+02 5.0000000000000000e+02 xlo xhi
-5.0000000000000000e+02 5.0000000000000000e+02 ylo yhi
-5.0000000000000000e+02 5.0000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.178 10
2 0.178 10
3 0.178 10
4 0.178 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

2084 60 2 0.0000000000000000e+00 -6.3893193388393080e+01 -9.5450294504319032e+01 -2.2833851222575288e+02 0 0 0
2086 60 2 0.0000000000000000e+00 -8.1362790365782942e+01 -8.7304595730088110e+01 -2.2741592159131713e+02 0 0 0
2085 60 2 0.0000000000000000e+00 -7.2805874598628591e+01 -9.2735744494600979e+01 -2.2939078426464471e+02 0 0 0
2087 60 2 0.0000000000000000e+00 -8.5831935644515355e+01 -7.8546488732962302e+01 -2.2755809522517310e+02 0 0 0
5088 146 4 0.0000000000000000e+00 -7.3731783900414868e+01 -7.3557497948939258e+01 -2.2988524679424083e+02 0 0 0
5076 146 4 0.0000000000000000e+00 -1.1607232065204208e+02 -6.0838849261436764e+01 -2.3935040495397965e+02 0 0 0
5077 146 4 0.0000000000000000e+00 -1.0992200789222512e+02 -6.2463382657306745e+01 -2.3164822862031514e+02 0 0 0
3393 97 2 0.0000000000000000e+00 -6.4903358407706648e+01 -4.0246075970350844e+01 -2.2775158263968581e+02 0 0 0
3392 97 1 0.0000000000000000e+00 -7.2327199079918316e+01 -3.4471307412004563e+01 -2.3178482254923290e+02 0 0 0
3391 97 2 0.0000000000000000e+00 -7.0911037907848083e+01 -2.5351525835686676e+01 -2.2840586028333178e+02 0 0 0
5082 146 4 0.0000000000000000e+00 -1.0226867079782471e+02 -8.9257639119542233e+01 -2.1596068366218617e+02 0 0 0
5085 146 4 0.0000000000000000e+00 -7.6037394070943193e+01 -8.8478427428239371e+01 -2.1581899511702241e+02 0 0 0
5087 146 4 0.0000000000000000e+00 -7.0972809363220165e+01 -8.2109519642060832e+01 -2.2476317178160087e+02 0 0 0
5086 146 3 0.0000000000000000e+00 -6.6501574316026023e+01 -8.6608546768433300e+01 -2.1674437987200250e+02 0 0 0
2083 60 1 0.0000000000000000e+00 -5.8089326536362435e+01 -9.3321824704259441e+01 -2.2077742920598141e+02 0 0 0
5081 146 4 0.0000000000000000e+00 -1.0059460623559191e+02 -7.9734067732865824e+01 -2.1776455272852090e+02 0 0 0
5080 146 4 0.0000000000000000e+00 -1.0057175873869473e+02 -7.0297076143172106e+01 -2.1428937153023048e+02 0 0 0
2088 60 2 0.0000000000000000e+00 -8.9688061894178915e+01 -7.7073578236757612e+01 -2.1847016648589181e+02 0 0 0
5078 146 4 0.0000000000000000e+00 -1.0230134265820753e+02 -5.9817285581981864e+01 -2.2621537156061353e+02 0 0 0
5079 146 3 0.0000000000000000e+00 -1.0356072799857189e+02 -6.1115081838882830e+01 -2.1588935591529946e+02 0 0 0
5090 146 4 0.0000000000000000e+00 -8.2849404984005190e+01 -5.6207946795740021e+01 -2.2475988404487191e+02 0 0 0
5089 146 4 0.0000000000000000e+00 -7.8276318868319009e+01 -6.4918840653662258e+01 -2.2625232951744911e+02 0 0 0
5091 146 4 0.0000000000000000e+00 -7.7974788513194468e+01 -5.5117481619786389e+01 -2.1569863004355045e+02 0 0 0
5092 146 4 0.0000000000000000e+00 -7.3916971265638949e+01 -4.6181572417652461e+01 -2.1604578388393151e+02 0 0 0
3394 97 2 0.0000000000000000e+00 -6.0729630903011852e+01 -4.1087039496583742e+01 -2.1908981095751508e+02 0 0 0
2801 81 2 0.0000000000000000e+00 -1.3121271908253931e+02 -3.7153146573984827e+01 -2.2682536798369819e+02 0 0 0
2802 81 2 0.0000000000000000e+00 -1.3533020264206846e+02 -3.1565447253370202e+01 -2.1946748438981533e+02 0 0 0
5093 146 3 0.0000000000000000e+00 -7.2610917592933731e+01 -3.7270802492985389e+01 -2.2055854828542920e+02 0 0 0
5094 146 4 0.0000000000000000e+00 -6.5615201172825380e+01 -3.0893840607272690e+01 -2.2232994857984241e+02 0 0 0
5095 146 4 0.0000000000000000e+00 -5.7011349177407240e+01 -2.7074941701527823e+01 -2.1824175624065583e+02 0 0 0
3390 97 2 0.0000000000000000e+00 -6.5224095009820644e+01 -1.8213879356081698e+01 -2.2368699707387086e+02 0 0 0
5556 159 4 0.0000000000000000e+00 -1.7997107201796015e+02 -6.4542732492701049e-01 -2.1535162675270286e+02 0 0 0
3389 97 2 0.0000000000000000e+00 -6.0237137298880498e+01 -1.2699331676089471e+01 -2.1750960772016359e+02 0 0 0
3388 97 2 0.0000000000000000e+00 -5.2994717718929856e+01 -6.0655138642235586e+00 -2.1451460477112229e+02 0 0 0
2081 60 2 0.0000000000000000e+00 -5.8494582277540687e+01 -9.8242525408607889e+01 -2.0296561351685736e+02 0 0 0
2082 60 2 0.0000000000000000e+00 -6.1737575575848382e+01 -9.5239275864279975e+01 -2.1130873842751149e+02 0 0 0
5083 146 4 0.0000000000000000e+00 -9.4226163286467070e+01 -9.2643709638506408e+01 -2.1180217820211377e+02 0 0 0
5084 146 4 0.0000000000000000e+00 -8.4155448221867275e+01 -9.1887260835034212e+01 -2.1076565187449347e+02 0 0 0
2090 60 1 0.0000000000000000e+00 -9.4554429756034750e+01 -8.0177687057679634e+01 -2.0139767966710102e+02 0 0 0
2089 60 2 0.0000000000000000e+00 -9.4419264051402436e+01 -7.5023359484378645e+01 -2.0937139896092344e+02 0 0 0
6334 181 4 0.0000000000000000e+00 -8.2269825579572867e+01 -7.0258655007424778e+01 -2.0771684582794290e+02 0 0 0
6333 181 4 0.0000000000000000e+00 -8.5817064327219555e+01 -7.7130554928977702e+01 -2.0084792841716407e+02 0 0 0
4756 136 4 0.0000000000000000e+00 -3.0999122086179753e+01 -7.1457399643652337e+01 -2.0358796950490893e+02 0 0 0
4757 136 3 0.0000000000000000e+00 -2.6115730576658247e+01 -7.9597109915139853e+01 -2.0197801648394588e+02 0 0 0
5565 159 4 0.0000000000000000e+00 -1.3199694515632416e+02 -5.9624348023600831e+01 -2.0228444833078501e+02 0 0 0
6335 181 4 0.0000000000000000e+00 -7.5857642797307264e+01 -6.3075374001316383e+01 -2.0917600898132201e+02 0 0 0
3395 97 2 0.0000000000000000e+00 -6.2270914568188942e+01 -4.6295521505691532e+01 -2.1163408670861668e+02 0 0 0
4739 136 4 0.0000000000000000e+00 -4.3315092182310877e+01 -4.3253949930200967e+01 -2.0055663281351076e+02 0 0 0
4741 136 4 0.0000000000000000e+00 -3.6663707114641461e+01 -4.3211042000065603e+01 -2.0705877810662261e+02 0 0 0
4753 136 4 0.0000000000000000e+00 -2.7116772075439911e+01 -4.7571981440475170e+01 -2.0019957600070580e+02 0 0 0
2804 81 1 0.0000000000000000e+00 -1.4210972737065813e+02 -3.3097409589760488e+01 -2.0092287598509543e+02 0 0 0
2803 81 2 0.0000000000000000e+00 -1.4021161903024449e+02 -3.1130318955931180e+01 -2.1097760950090796e+02 0 0 0
4740 136 4 0.0000000000000000e+00 -4.5803642923542817e+01 -3.9916162266382386e+01 -2.0991852625454550e+02 0 0 0
5559 159 4 0.0000000000000000e+00 -1.6870521612186928e+02 -2.2170564178391796e+01 -2.0586181794324094e+02 0 0 0
5096 146 4 0.0000000000000000e+00 -5.1325708360808171e+01 -2.2263010075829822e+01 -2.1128133063039979e+02 0 0 0
5097 146 4 0.0000000000000000e+00 -4.7838092056949485e+01 -1.8306847260545307e+01 -2.0274561190662641e+02 0 0 0
5557 159 4 0.0000000000000000e+00 -1.7910319346319918e+02 -8.9486997574806573e+00 -2.0916254986613737e+02 0 0 0
5558 159 4 0.0000000000000000e+00 -1.7119002970230665e+02 -1.2895974227822192e+01 -2.0453784518046686e+02 0 0 0
3387 97 2 0.0000000000000000e+00 -4.4155554189697035e+01 -9.5329175822681353e+00 -2.1243421824982232e+02 0 0 0
3386 97 2 0.0000000000000000e+00 -3.4365263160910658e+01 -1.0688343663577458e+01 -2.0828052552028390e+02 0 0 0
3385 97 1 0.0000000000000000e+00 -3.0417672278550427e+01 -1.6291513792632433e+00 -2.0762307306515169e+02 0 0 0
1375 40 2 0.0000000000000000e+00 -1.9079611287308663e+02 8.7189013347754543e+00 -2.0018504867345931e+02 0 0 0
5555 159 3 0.0000000000000000e+00 -1.7876585551209266e+02 7.2969695951316966e+00 -2.0931668349975990e+02 0 0 0
5554 159 4 0.0000000000000000e+00 -1.7286600633831281e+02 7.8505762145681182e+00 -2.0142881061634120e+02 0 0 0
