LAMMPS data file via write_data, version 5 Jun 2019, timestep = 400000000

7000 atoms
4 atom types
7268 bonds
3 bond types
6600 angles
2 angle types

-5.0000000000000000e+02 5.0000000000000000e+02 xlo xhi
-5.0000000000000000e+02 5.0000000000000000e+02 ylo yhi
-5.0000000000000000e+02 5.0000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.178 10
2 0.178 10
3 0.178 10
4 0.178 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

1370 40 2 0.0000000000000000e+00 -1.0431780436778232e+02 -6.8622944999182906e+01 -2.2002722329021097e+02 0 0 0
1368 40 2 0.0000000000000000e+00 -1.1161753005769054e+02 -5.1550625879308299e+01 -2.2820478143442782e+02 0 0 0
1369 40 1 0.0000000000000000e+00 -1.0887243704123570e+02 -6.0254218071594089e+01 -2.2394487707383476e+02 0 0 0
5562 159 3 0.0000000000000000e+00 -1.0430522029401051e+02 -5.2279867986752187e+01 -2.1812782921273080e+02 0 0 0
1366 40 2 0.0000000000000000e+00 -1.2187903650727992e+02 -4.1187589364567103e+01 -2.2133054047832445e+02 0 0 0
1367 40 2 0.0000000000000000e+00 -1.1239245682789789e+02 -4.4621392286646774e+01 -2.2187150865326518e+02 0 0 0
5563 159 4 0.0000000000000000e+00 -9.6901041078771271e+01 -4.8084480826502777e+01 -2.2372793735253725e+02 0 0 0
6161 177 4 0.0000000000000000e+00 -7.6567758971599531e+01 5.9759032268557943e+00 -2.1666590824947102e+02 0 0 0
1371 40 2 0.0000000000000000e+00 -1.0247819547871559e+02 -7.1083104564513718e+01 -2.1092272765344504e+02 0 0 0
1372 40 2 0.0000000000000000e+00 -9.4606042150695316e+01 -7.2597125867805232e+01 -2.0466533993459240e+02 0 0 0
5559 159 4 0.0000000000000000e+00 -1.2846484857785077e+02 -5.4503292639238531e+01 -2.0339196670982622e+02 0 0 0
5560 159 4 0.0000000000000000e+00 -1.2049646419268919e+02 -5.6180855820376955e+01 -2.0850512660182983e+02 0 0 0
5561 159 4 0.0000000000000000e+00 -1.1096150280561652e+02 -5.4888298536189076e+01 -2.1132896837841179e+02 0 0 0
5564 159 4 0.0000000000000000e+00 -9.4900960813500618e+01 -4.2677787474311003e+01 -2.1490715570097848e+02 0 0 0
