# Fix print output for fix saveBond
301000000 358 357
302000000 711 712
303000000 1073 1071
304000000 1430 1430
305000000 1790 1791
306000000 2169 2170
307000000 2503 2501
308000000 2878 2873
309000000 3245 3241
310000000 3639 3639
311000000 4014 4016
312000000 4389 4385
313000000 4770 4770
314000000 5139 5139
315000000 5527 5527
316000000 5892 5888
317000000 6275 6272
318000000 6612 6611
319000000 6986 6984
320000000 7373 7371
321000000 7728 7727
322000000 8135 8129
323000000 8519 8519
324000000 8898 8895
325000000 9255 9257
326000000 9571 9578
327000000 9962 9963
328000000 10381 10378
329000000 10722 10719
330000000 11087 11084
331000000 11457 11455
332000000 11808 11813
333000000 12218 12220
334000000 12560 12563
335000000 12942 12941
336000000 13321 13323
337000000 13700 13702
338000000 14061 14064
339000000 14402 14400
340000000 14744 14746
341000000 15104 15104
342000000 15470 15475
343000000 15822 15829
344000000 16195 16200
345000000 16537 16538
346000000 16895 16895
347000000 17293 17294
348000000 17677 17677
349000000 18025 18028
350000000 18406 18407
351000000 18805 18803
352000000 19144 19143
353000000 19516 19522
354000000 19903 19910
355000000 20279 20279
356000000 20633 20627
357000000 20995 20992
358000000 21377 21367
359000000 21774 21763
360000000 22180 22167
361000000 22581 22574
362000000 22947 22943
363000000 23304 23301
364000000 23681 23677
365000000 24045 24037
366000000 24414 24404
367000000 24816 24802
368000000 25192 25182
369000000 25575 25564
370000000 25914 25906
371000000 26304 26295
372000000 26693 26680
373000000 27072 27062
374000000 27463 27452
375000000 27817 27809
376000000 28197 28185
377000000 28600 28589
378000000 29011 29001
379000000 29393 29381
380000000 29764 29753
381000000 30151 30141
382000000 30525 30519
383000000 30925 30918
384000000 31310 31303
385000000 31663 31656
386000000 32068 32064
387000000 32424 32419
388000000 32823 32816
389000000 33206 33200
390000000 33597 33592
391000000 33940 33938
392000000 34358 34358
393000000 34777 34781
394000000 35144 35142
395000000 35516 35512
396000000 35903 35901
397000000 36249 36245
398000000 36613 36611
399000000 36997 36990
400000000 37334 37334
