LAMMPS data file via write_data, version 5 Jun 2019, timestep = 390000000

7000 atoms
4 atom types
7265 bonds
3 bond types
6600 angles
2 angle types

-5.0000000000000000e+02 5.0000000000000000e+02 xlo xhi
-5.0000000000000000e+02 5.0000000000000000e+02 ylo yhi
-5.0000000000000000e+02 5.0000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.178 10
2 0.178 10
3 0.178 10
4 0.178 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

5558 159 4 0.0000000000000000e+00 -6.4430369388757981e+01 -1.2029402569539798e+02 -1.9433845803694970e+02 0 0 0
5557 159 4 0.0000000000000000e+00 -5.6850064556421323e+01 -1.1389194632749945e+02 -1.9389748343526443e+02 0 0 0
5556 159 4 0.0000000000000000e+00 -5.6670356344336525e+01 -1.0425980245249107e+02 -1.9214998957717796e+02 0 0 0
5553 159 4 0.0000000000000000e+00 -7.6527071545273088e+01 -8.9248828525052915e+01 -1.9455483534080955e+02 0 0 0
5554 159 4 0.0000000000000000e+00 -6.8040077451437512e+01 -9.3559998429632572e+01 -1.9188215008074323e+02 0 0 0
5552 159 4 0.0000000000000000e+00 -7.7683236482541773e+01 -7.9093390385957363e+01 -1.9231035656781597e+02 0 0 0
2076 60 1 0.0000000000000000e+00 -2.3534282354801562e+01 -3.8345272335752725e+01 -1.9260954726233422e+02 0 0 0
2075 60 2 0.0000000000000000e+00 -1.4474346189743251e+01 -3.5103204190332065e+01 -1.9254221928079588e+02 0 0 0
2074 60 2 0.0000000000000000e+00 -4.6615512386673759e+00 -3.3778417581728206e+01 -1.9241800628649187e+02 0 0 0
5560 159 4 0.0000000000000000e+00 -7.0953985524864422e+01 -1.2387166554384211e+02 -1.7568850422893129e+02 0 0 0
5559 159 4 0.0000000000000000e+00 -6.8656346955396472e+01 -1.2127291391797557e+02 -1.8547280045952240e+02 0 0 0
1366 40 2 0.0000000000000000e+00 -5.5381160195442590e+01 -1.2049970887175519e+02 -1.8177620363025579e+02 0 0 0
1368 40 2 0.0000000000000000e+00 -5.8041311032042103e+01 -1.0738606246556077e+02 -1.7659404981425917e+02 0 0 0
1369 40 1 0.0000000000000000e+00 -6.5983213563705874e+01 -1.0126811701241971e+02 -1.7704154829401546e+02 0 0 0
1367 40 2 0.0000000000000000e+00 -5.0269307331589125e+01 -1.1226931409418245e+02 -1.8156069417085618e+02 0 0 0
1373 40 2 0.0000000000000000e+00 -1.0044827686090487e+02 -8.8910773986239249e+01 -1.8044245588210035e+02 0 0 0
1372 40 2 0.0000000000000000e+00 -9.2301726698886256e+01 -9.3477097679397644e+01 -1.8365475768292973e+02 0 0 0
1371 40 2 0.0000000000000000e+00 -8.3683795424754990e+01 -9.7905316214276553e+01 -1.8269281604894215e+02 0 0 0
1370 40 2 0.0000000000000000e+00 -7.4023913612198115e+01 -9.6303399675912516e+01 -1.8083678433909992e+02 0 0 0
5555 159 3 0.0000000000000000e+00 -6.1408334802598084e+01 -9.8152613038122141e+01 -1.8619662806482543e+02 0 0 0
5551 159 4 0.0000000000000000e+00 -8.4152510184648364e+01 -7.6030730568495429e+01 -1.8571462902421598e+02 0 0 0
1374 40 2 0.0000000000000000e+00 -9.4936000220554675e+01 -8.1494441261528877e+01 -1.7703873297075896e+02 0 0 0
5550 159 4 0.0000000000000000e+00 -8.9468091882528796e+01 -7.1854367101972841e+01 -1.7917426742688502e+02 0 0 0
2079 60 2 0.0000000000000000e+00 -3.0042886252989504e+01 -6.1225171927504668e+01 -1.8133980652836698e+02 0 0 0
2080 60 2 0.0000000000000000e+00 -3.9845518211832946e+01 -6.1874709406511023e+01 -1.7983339735912580e+02 0 0 0
6545 187 4 0.0000000000000000e+00 -1.1174526937115765e+02 -5.4528478612186298e+01 -1.8808361830228603e+02 0 0 0
6544 187 4 0.0000000000000000e+00 -1.1275671203295315e+02 -5.2285329299927589e+01 -1.7813897932038327e+02 0 0 0
2078 60 2 0.0000000000000000e+00 -2.4678548282995742e+01 -5.2671961128132580e+01 -1.8049791817796117e+02 0 0 0
2077 60 2 0.0000000000000000e+00 -2.7247054383747166e+01 -4.6115907961155557e+01 -1.8764913186984109e+02 0 0 0
4729 136 3 0.0000000000000000e+00 -2.7704882641864490e+01 -3.1649999439123665e+01 -1.8482648208536415e+02 0 0 0
4727 136 4 0.0000000000000000e+00 -1.6371385209395061e+01 -3.3052493232543263e+01 -1.7662548184698474e+02 0 0 0
4726 136 4 0.0000000000000000e+00 -1.4315452251393369e+01 -4.2873371601471554e+01 -1.7605175595447116e+02 0 0 0
5561 159 4 0.0000000000000000e+00 -7.1674603815566357e+01 -1.1493672379042343e+02 -1.7092824213716531e+02 0 0 0
5562 159 3 0.0000000000000000e+00 -6.5241963689469273e+01 -1.0783718687484961e+02 -1.6827262757058230e+02 0 0 0
5564 159 4 0.0000000000000000e+00 -4.8749218229772289e+01 -1.0445153923541774e+02 -1.6311066662605884e+02 0 0 0
5565 159 4 0.0000000000000000e+00 -3.9845209654035529e+01 -1.0191554192740817e+02 -1.6693176578505236e+02 0 0 0
1375 40 2 0.0000000000000000e+00 -9.2969730272842199e+01 -8.1303011477542498e+01 -1.6731533431672773e+02 0 0 0
5549 159 4 0.0000000000000000e+00 -9.0543553595493535e+01 -6.8627299916474485e+01 -1.6988274916144485e+02 0 0 0
6543 187 4 0.0000000000000000e+00 -1.1763017293717019e+02 -5.0378921444688267e+01 -1.6912490925627137e+02 0 0 0
1523 44 1 0.0000000000000000e+00 -9.9620261365659161e+01 -5.7843271243881240e+01 -1.6296040501764779e+02 0 0 0
1521 44 2 0.0000000000000000e+00 -8.3870021872898306e+01 -5.0723556780253283e+01 -1.6914871532547414e+02 0 0 0
1522 44 2 0.0000000000000000e+00 -9.3407948828840716e+01 -5.4379813837393556e+01 -1.6898861031431898e+02 0 0 0
2081 60 2 0.0000000000000000e+00 -4.2972573880099766e+01 -5.4524203465367130e+01 -1.7547964622889680e+02 0 0 0
2082 60 2 0.0000000000000000e+00 -4.9702647618970644e+01 -5.2359918563830064e+01 -1.6864597678422160e+02 0 0 0
2928 84 2 0.0000000000000000e+00 -1.2965104916737482e+02 -3.3289650250562254e+01 -1.6452733537844028e+02 0 0 0
2927 84 2 0.0000000000000000e+00 -1.2751248806970808e+02 -3.1807414840352326e+01 -1.7438607481304760e+02 0 0 0
1520 44 2 0.0000000000000000e+00 -8.0028858712312982e+01 -4.1231951322219778e+01 -1.7004167908955552e+02 0 0 0
1519 44 2 0.0000000000000000e+00 -7.9565270180446277e+01 -3.2267411864997150e+01 -1.6835784950876410e+02 0 0 0
1515 44 2 0.0000000000000000e+00 -5.8608768908446130e+01 -3.3717834955366101e+01 -1.6888705258020877e+02 0 0 0
1514 44 2 0.0000000000000000e+00 -5.0330119922953557e+01 -3.8315765521247322e+01 -1.6704994466293678e+02 0 0 0
1513 44 2 0.0000000000000000e+00 -4.2120774566189972e+01 -4.1610237697801118e+01 -1.6241350663791411e+02 0 0 0
5563 159 4 0.0000000000000000e+00 -5.8371777823238041e+01 -1.0672293976334836e+02 -1.6168138376747373e+02 0 0 0
1376 40 1 0.0000000000000000e+00 -9.2477458135725684e+01 -7.5718436875446685e+01 -1.5914333168181366e+02 0 0 0
6335 181 4 0.0000000000000000e+00 -7.4177779404904015e+01 -7.6297606844337508e+01 -1.5455938825018598e+02 0 0 0
6334 181 4 0.0000000000000000e+00 -6.5779645682477593e+01 -7.3496289245032429e+01 -1.4913549975518177e+02 0 0 0
6524 187 4 0.0000000000000000e+00 -1.2995177749001920e+02 -6.0354811949522862e+01 -1.5121296325622515e+02 0 0 0
5548 159 3 0.0000000000000000e+00 -8.4450144118146142e+01 -6.8425297596002608e+01 -1.6098722876619385e+02 0 0 0
1377 40 2 0.0000000000000000e+00 -9.5015445617291590e+01 -6.9183403654064961e+01 -1.5181099017375590e+02 0 0 0
5547 159 4 0.0000000000000000e+00 -8.4462978102865591e+01 -6.1870943612829812e+01 -1.5397733162871867e+02 0 0 0
6523 187 4 0.0000000000000000e+00 -1.3783434777971738e+02 -5.5246193528438745e+01 -1.5539123991727041e+02 0 0 0
6522 187 4 0.0000000000000000e+00 -1.4182076794950962e+02 -4.6355983059362330e+01 -1.5829026449124831e+02 0 0 0
2930 84 1 0.0000000000000000e+00 -1.2470007353378116e+02 -4.5616968647723226e+01 -1.5019647479363692e+02 0 0 0
1525 44 2 0.0000000000000000e+00 -1.0992535014310180e+02 -4.5855076289531134e+01 -1.5332858628263898e+02 0 0 0
6542 187 3 0.0000000000000000e+00 -1.1847784999378769e+02 -4.5566582567801028e+01 -1.6047095587489113e+02 0 0 0
1524 44 2 0.0000000000000000e+00 -1.0776156697459380e+02 -5.3141554667589538e+01 -1.6033431386364902e+02 0 0 0
5546 159 4 0.0000000000000000e+00 -7.7196984545614825e+01 -5.5786093938439379e+01 -1.5202730607650003e+02 0 0 0
5545 159 4 0.0000000000000000e+00 -7.0462514814444887e+01 -4.8326496455257640e+01 -1.5158277321035646e+02 0 0 0
6332 181 3 0.0000000000000000e+00 -5.5846515356837195e+01 -5.6918212955225847e+01 -1.4873497977922011e+02 0 0 0
2084 60 2 0.0000000000000000e+00 -4.3680331956897327e+01 -5.5740489479424284e+01 -1.5519639039821104e+02 0 0 0
2083 60 1 0.0000000000000000e+00 -5.2638483325736132e+01 -5.3379773495647463e+01 -1.5897092957307490e+02 0 0 0
2085 60 2 0.0000000000000000e+00 -3.3850210860523717e+01 -5.2830950059380761e+01 -1.5622723927730999e+02 0 0 0
2086 60 2 0.0000000000000000e+00 -2.7008238986032993e+01 -5.0205661311096357e+01 -1.4997581011023928e+02 0 0 0
2100 60 2 0.0000000000000000e+00 -1.1858743329506975e+01 -5.2513590657453669e+01 -1.4884650144531909e+02 0 0 0
6521 187 3 0.0000000000000000e+00 -1.4164025809996127e+02 -3.6408312645951426e+01 -1.5451798350198362e+02 0 0 0
2929 84 2 0.0000000000000000e+00 -1.2902896510088772e+02 -4.1140701531834075e+01 -1.5817912809714235e+02 0 0 0
