LAMMPS data file via write_data, version 5 Jun 2019, timestep = 400000000

7000 atoms
4 atom types
7291 bonds
3 bond types
6600 angles
2 angle types

-5.0000000000000000e+02 5.0000000000000000e+02 xlo xhi
-5.0000000000000000e+02 5.0000000000000000e+02 ylo yhi
-5.0000000000000000e+02 5.0000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.296 10
2 0.296 10
3 0.296 10
4 0.296 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

6194 177 4 0.0000000000000000e+00 -4.0431178512159555e+01 8.4752038431030652e+00 -1.5592838535072457e+02 0 0 0
6193 177 4 0.0000000000000000e+00 -4.0928959315005393e+01 1.6911396244906822e+01 -1.5054246160843047e+02 0 0 0
5426 156 4 0.0000000000000000e+00 -3.9596377188275248e+01 -7.0531049174039168e+01 -1.4005805097184250e+02 0 0 0
2550 73 2 0.0000000000000000e+00 -6.2490101224226230e+01 -5.5166959536011909e+01 -1.4226982491955187e+02 0 0 0
2551 73 2 0.0000000000000000e+00 -5.4346372841315961e+01 -4.9542997960664231e+01 -1.4167956055169651e+02 0 0 0
2552 73 1 0.0000000000000000e+00 -4.4984346804759959e+01 -4.8585675492204956e+01 -1.3793561937222296e+02 0 0 0
4741 136 4 0.0000000000000000e+00 -4.1061358730477934e+01 -3.8081754836900146e+01 -1.3750501749985483e+02 0 0 0
6336 182 4 0.0000000000000000e+00 -7.5663836665539932e+01 -2.8853686360938841e+01 -1.4455284438996136e+02 0 0 0
6337 182 4 0.0000000000000000e+00 -7.4624923955823348e+01 -2.0524941179494444e+01 -1.3841564200723499e+02 0 0 0
5909 169 4 0.0000000000000000e+00 -8.0549237997565257e+01 -4.6496456106728630e+00 -1.3859801026776620e+02 0 0 0
3021 87 1 0.0000000000000000e+00 -3.7814078617963709e+01 -1.2402213401121893e+01 -1.4303860119590829e+02 0 0 0
5908 169 4 0.0000000000000000e+00 -7.9710940656429500e+01 6.2126950303457535e+00 -1.3956024983897950e+02 0 0 0
3023 87 2 0.0000000000000000e+00 -4.0063829560089644e+01 4.6810306621855204e+00 -1.4323708277379686e+02 0 0 0
733 21 2 0.0000000000000000e+00 -8.6177247210311009e+01 2.3681519765646513e+01 -1.3987460536345222e+02 0 0 0
5907 169 4 0.0000000000000000e+00 -7.6862540442773224e+01 1.6249205264492637e+01 -1.3933892995329953e+02 0 0 0
1799 52 2 0.0000000000000000e+00 -5.3015610616253781e+01 1.4130224614258418e+01 -1.3929702679676782e+02 0 0 0
1800 52 2 0.0000000000000000e+00 -5.2507465637897667e+01 2.3603036164522038e+01 -1.4201587320741689e+02 0 0 0
2088 60 2 0.0000000000000000e+00 -5.2350807464318848e+01 -7.3609013051554399e+01 -1.2549076634197452e+02 0 0 0
2545 73 1 0.0000000000000000e+00 -9.6611010702789798e+01 -6.1479068129551472e+01 -1.2357765107148329e+02 0 0 0
2548 73 2 0.0000000000000000e+00 -7.3234455929535699e+01 -6.2107600344351724e+01 -1.2779469930358891e+02 0 0 0
2549 73 2 0.0000000000000000e+00 -6.7362961046279551e+01 -6.0723949744740494e+01 -1.3534628127038718e+02 0 0 0
5427 156 4 0.0000000000000000e+00 -3.9707594818262471e+01 -6.3654796707025859e+01 -1.3264392967161865e+02 0 0 0
2089 60 2 0.0000000000000000e+00 -4.3553307684928278e+01 -6.9521166531075480e+01 -1.2406329103210224e+02 0 0 0
6495 186 4 0.0000000000000000e+00 -9.1696050055673226e+01 -4.9842175592569681e+01 -1.3009871830823010e+02 0 0 0
6496 186 4 0.0000000000000000e+00 -8.2803138238896366e+01 -5.0557225757496830e+01 -1.3269816041169736e+02 0 0 0
6497 186 4 0.0000000000000000e+00 -7.3291225707492586e+01 -5.0687851370289209e+01 -1.3433615971288287e+02 0 0 0
6498 186 4 0.0000000000000000e+00 -6.4978269982014780e+01 -4.5364672207827240e+01 -1.3496585851936536e+02 0 0 0
6499 186 4 0.0000000000000000e+00 -5.8545364192732897e+01 -5.3301318953418019e+01 -1.3203971332206197e+02 0 0 0
6500 186 3 0.0000000000000000e+00 -4.9533177449749608e+01 -5.0241110848106850e+01 -1.2783365850305702e+02 0 0 0
4748 136 4 0.0000000000000000e+00 -8.4591443823237867e+01 -4.1639100862182929e+01 -1.2327888173343074e+02 0 0 0
4747 136 4 0.0000000000000000e+00 -8.9801097276085855e+01 -3.9466765141160444e+01 -1.3121108105608533e+02 0 0 0
4746 136 4 0.0000000000000000e+00 -7.9555558645477390e+01 -3.8470145776103983e+01 -1.3324324359032266e+02 0 0 0
4745 136 4 0.0000000000000000e+00 -7.1053877487402431e+01 -4.1221434875502894e+01 -1.2781455799735762e+02 0 0 0
2067 60 2 0.0000000000000000e+00 -7.4927808067376603e+01 -3.1740790101519018e+01 -1.2516826633286270e+02 0 0 0
4743 136 3 0.0000000000000000e+00 -5.6055262374971406e+01 -3.9512692501636195e+01 -1.2496290925945900e+02 0 0 0
4742 136 4 0.0000000000000000e+00 -5.0219216993587125e+01 -3.9296973400092746e+01 -1.3332258817456901e+02 0 0 0
6501 186 4 0.0000000000000000e+00 -4.2420866117974640e+01 -4.3405942537243966e+01 -1.2847013069680366e+02 0 0 0
2521 73 2 0.0000000000000000e+00 -1.0622747525427110e+02 -1.9101356131578211e+01 -1.2272960035276060e+02 0 0 0
2522 73 2 0.0000000000000000e+00 -9.9589836583447138e+01 -2.6588561714807586e+01 -1.2375722223784520e+02 0 0 0
2069 60 1 0.0000000000000000e+00 -9.1196223954847014e+01 -2.1082023505114925e+01 -1.2336754880535024e+02 0 0 0
2068 60 2 0.0000000000000000e+00 -8.1891994427779750e+01 -2.4989047903625991e+01 -1.2260349861485261e+02 0 0 0
2066 60 2 0.0000000000000000e+00 -7.0592570020701885e+01 -2.3292157345082639e+01 -1.2789676563771030e+02 0 0 0
2238 64 2 0.0000000000000000e+00 -5.1941866446374334e+01 -2.1667527635301816e+01 -1.2768355130516019e+02 0 0 0
5541 159 3 0.0000000000000000e+00 -6.0208399480203028e+01 -1.7379276578668041e+01 -1.2493810245677714e+02 0 0 0
3019 87 2 0.0000000000000000e+00 -3.6887023663738951e+01 -2.4825976922439537e+01 -1.3046171278039071e+02 0 0 0
3018 87 2 0.0000000000000000e+00 -4.1101717220056670e+01 -1.8750503670824781e+01 -1.2380344211790494e+02 0 0 0
5911 169 4 0.0000000000000000e+00 -9.3602387929719455e+01 -1.1393132359316498e+01 -1.2659405275351598e+02 0 0 0
5910 169 4 0.0000000000000000e+00 -8.6538510031915152e+01 -5.3573679270942325e+00 -1.3117212172467111e+02 0 0 0
6338 182 4 0.0000000000000000e+00 -7.6533627478680529e+01 -1.4012311767875595e+01 -1.3106951113241911e+02 0 0 0
6339 182 3 0.0000000000000000e+00 -6.9552243551245837e+01 -1.0343585756747437e+01 -1.2430629357638489e+02 0 0 0
5540 159 4 0.0000000000000000e+00 -5.6075630770695227e+01 -8.3985198754815649e+00 -1.2496401401242514e+02 0 0 0
2239 64 2 0.0000000000000000e+00 -4.6984441260229794e+01 -1.3116841333161263e+01 -1.2960275154789838e+02 0 0 0
2240 64 2 0.0000000000000000e+00 -3.9734612127207356e+01 -6.4945037260900955e+00 -1.3220508731256879e+02 0 0 0
735 21 2 0.0000000000000000e+00 -8.8295996416852503e+01 7.1273062061923547e+00 -1.3083639383709027e+02 0 0 0
1797 52 2 0.0000000000000000e+00 -6.7898903509050115e+01 4.4213247389932384e+00 -1.3072883100118571e+02 0 0 0
1796 52 1 0.0000000000000000e+00 -7.4419353728982117e+01 2.9047184514983165e-01 -1.2399383747908050e+02 0 0 0
1798 52 2 0.0000000000000000e+00 -6.0811008366199729e+01 9.2958273736847552e+00 -1.3586089974204793e+02 0 0 0
5539 159 4 0.0000000000000000e+00 -5.2355996272449381e+01 -9.5984916010505461e-01 -1.3033819455487543e+02 0 0 0
5538 159 4 0.0000000000000000e+00 -4.3238947444598153e+01 2.0237334951153230e+00 -1.2797312923564959e+02 0 0 0
3024 87 2 0.0000000000000000e+00 -3.7113341878312944e+01 7.2996770677757290e+00 -1.3429338489887451e+02 0 0 0
734 21 2 0.0000000000000000e+00 -8.9540898966363528e+01 1.6287698760608158e+01 -1.3498398596342747e+02 0 0 0
5906 169 4 0.0000000000000000e+00 -7.8380498178577284e+01 2.2072226849194443e+01 -1.3150199414940215e+02 0 0 0
6180 177 4 0.0000000000000000e+00 -6.9230523706600479e+01 1.8456880987014831e+01 -1.2434739430733295e+02 0 0 0
6181 177 4 0.0000000000000000e+00 -5.9526318010676739e+01 1.6419769162208024e+01 -1.2415318219154764e+02 0 0 0
5537 159 4 0.0000000000000000e+00 -4.4681459077151885e+01 1.2291907727271003e+01 -1.2751566087384982e+02 0 0 0
4430 127 4 0.0000000000000000e+00 -4.0495749350312572e+01 2.3528053176853803e+01 -1.2997740160694676e+02 0 0 0
6254 179 4 0.0000000000000000e+00 -1.0947701321992106e+02 -7.3958985788819177e+01 -1.1699103058366900e+02 0 0 0
