# Fix print output for fix saveBond
301000000 3 3
302000000 4 4
303000000 9 9
304000000 14 14
305000000 18 18
306000000 23 23
307000000 26 26
308000000 28 28
309000000 32 32
310000000 35 35
311000000 38 38
312000000 41 41
313000000 42 42
314000000 43 43
315000000 49 49
316000000 53 53
317000000 54 54
318000000 54 55
319000000 58 59
320000000 62 63
321000000 66 67
322000000 72 73
323000000 76 77
324000000 81 82
325000000 83 84
326000000 84 85
327000000 87 88
328000000 94 95
329000000 96 97
330000000 97 98
331000000 98 99
332000000 101 102
333000000 105 106
334000000 107 108
335000000 109 110
336000000 114 115
337000000 114 115
338000000 117 118
339000000 120 121
340000000 122 123
341000000 127 128
342000000 129 130
343000000 132 133
344000000 134 135
345000000 142 142
346000000 146 146
347000000 153 153
348000000 156 156
349000000 160 160
350000000 166 166
351000000 169 169
352000000 171 171
353000000 173 173
354000000 177 177
355000000 180 180
356000000 181 181
357000000 184 184
358000000 185 185
359000000 189 188
360000000 193 192
361000000 193 192
362000000 196 195
363000000 198 197
364000000 202 201
365000000 206 205
366000000 207 206
367000000 208 207
368000000 212 211
369000000 215 214
370000000 217 217
371000000 220 220
372000000 222 222
373000000 224 224
374000000 226 226
375000000 232 233
376000000 233 234
377000000 236 237
378000000 240 240
379000000 244 244
380000000 249 248
381000000 255 254
382000000 256 255
383000000 260 259
384000000 262 261
385000000 264 263
386000000 268 267
387000000 269 268
388000000 271 270
389000000 272 271
390000000 277 276
391000000 282 281
392000000 285 284
393000000 289 288
394000000 293 292
395000000 295 294
396000000 298 297
397000000 303 302
398000000 306 305
399000000 309 309
400000000 312 311
