LAMMPS data file via write_data, version 5 Jun 2019, timestep = 420000000

7000 atoms
4 atom types
7278 bonds
3 bond types
6600 angles
2 angle types

-5.0000000000000000e+02 5.0000000000000000e+02 xlo xhi
-5.0000000000000000e+02 5.0000000000000000e+02 ylo yhi
-5.0000000000000000e+02 5.0000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.296 10
2 0.296 10
3 0.296 10
4 0.296 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

4901 141 4 0.0000000000000000e+00 -4.6880219160234304e+01 6.9242746797299990e+00 -1.7063089103083360e+02 0 0 0
3186 92 2 0.0000000000000000e+00 -1.1419325843961379e+02 3.4685579532359576e+01 -1.8124774683931341e+02 0 0 0
2489 72 1 0.0000000000000000e+00 -6.7004400959894113e+01 3.1946131263233816e+01 -1.6933926862056464e+02 0 0 0
3187 92 2 0.0000000000000000e+00 -1.1348278592219836e+02 3.9493307744603392e+01 -1.7219932933792722e+02 0 0 0
3190 92 2 0.0000000000000000e+00 -9.4297464111491195e+01 4.7119438246987343e+01 -1.7214148861352416e+02 0 0 0
2487 72 2 0.0000000000000000e+00 -7.2113378823121423e+01 4.9018955390378068e+01 -1.7556178551918356e+02 0 0 0
2488 72 2 0.0000000000000000e+00 -6.6456384116404024e+01 4.0877439213856462e+01 -1.7275475531353931e+02 0 0 0
5431 156 4 0.0000000000000000e+00 -4.8238753985143752e+01 4.8828754305606047e+01 -1.7520263801554964e+02 0 0 0
5430 156 4 0.0000000000000000e+00 -4.4249088914484695e+01 4.0145477357808147e+01 -1.7398433591600460e+02 0 0 0
4909 141 4 0.0000000000000000e+00 -3.6995377159739995e+01 5.0449168154263404e+01 -1.7930153930216485e+02 0 0 0
4908 141 4 0.0000000000000000e+00 -3.2941838092966265e+01 4.1658304336169394e+01 -1.7840918466385196e+02 0 0 0
4902 141 4 0.0000000000000000e+00 -4.0437676618240346e+01 6.0636960040761467e-01 -1.6695039113466714e+02 0 0 0
4903 141 4 0.0000000000000000e+00 -3.1522909151596448e+01 3.1121245343293635e+00 -1.6280836582952651e+02 0 0 0
5913 169 4 0.0000000000000000e+00 -5.6913637241526402e+01 2.2101379781108804e+01 -1.5785669699741516e+02 0 0 0
2490 72 2 0.0000000000000000e+00 -7.4518899511750860e+01 3.7292060087082504e+01 -1.6609976442137216e+02 0 0 0
5912 169 3 0.0000000000000000e+00 -5.9159216540384961e+01 3.0618213226368166e+01 -1.6153271827669209e+02 0 0 0
3203 92 1 0.0000000000000000e+00 -3.6495943019871959e+01 2.6080862756523661e+01 -1.6038888326301952e+02 0 0 0
5429 156 3 0.0000000000000000e+00 -3.8722878173232480e+01 3.5486145694823755e+01 -1.6660509571707874e+02 0 0 0
5428 156 4 0.0000000000000000e+00 -4.0746654436758249e+01 3.8044849890962027e+01 -1.5681088296431216e+02 0 0 0
