LAMMPS data file via write_data, version 5 Jun 2019, timestep = 500000000

7000 atoms
4 atom types
7279 bonds
3 bond types
6600 angles
2 angle types

-5.0000000000000000e+02 5.0000000000000000e+02 xlo xhi
-5.0000000000000000e+02 5.0000000000000000e+02 ylo yhi
-5.0000000000000000e+02 5.0000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.296 10
2 0.296 10
3 0.296 10
4 0.296 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

6259 179 4 0.0000000000000000e+00 -4.9927694433824676e+01 9.5034856475602396e+00 -1.6088966997761057e+02 0 0 0
6260 179 4 0.0000000000000000e+00 -4.1268295543439692e+01 1.3822392554798343e+01 -1.6240409762888959e+02 0 0 0
6334 181 4 0.0000000000000000e+00 -1.1202398659292437e+02 -1.5912848508245499e+01 -1.4700585561919181e+02 0 0 0
6335 181 4 0.0000000000000000e+00 -1.1055826877766683e+02 -1.7293355612980843e+01 -1.5623002623679974e+02 0 0 0
911 27 2 0.0000000000000000e+00 -1.3970662239733110e+02 -1.2733192346370039e+01 -1.4347557908729186e+02 0 0 0
912 27 2 0.0000000000000000e+00 -1.2981033923773290e+02 -1.1840003660812346e+01 -1.4479999927059612e+02 0 0 0
6257 179 4 0.0000000000000000e+00 -4.4979366109482143e+01 -1.5932844214086002e+00 -1.5014069798847012e+02 0 0 0
6318 181 3 0.0000000000000000e+00 -8.1513271856970391e+01 6.9490158762417904e+00 -1.4469087019995428e+02 0 0 0
6258 179 4 0.0000000000000000e+00 -5.2410385874652647e+01 1.1651677072561235e+00 -1.5654878403781251e+02 0 0 0
1619 47 2 0.0000000000000000e+00 -4.9115973203122188e+01 7.8930142136460599e+00 -1.4604109031982367e+02 0 0 0
1618 47 2 0.0000000000000000e+00 -5.2822541357774334e+01 -9.7217158045058971e-01 -1.4340556798211057e+02 0 0 0
5531 159 4 0.0000000000000000e+00 -1.3622113024711740e+02 2.5478360102591044e+01 -1.5434895846189377e+02 0 0 0
1612 47 2 0.0000000000000000e+00 -9.0237058538866748e+01 2.3824666423355325e+01 -1.4335151732371486e+02 0 0 0
6317 181 4 0.0000000000000000e+00 -7.8990295448706874e+01 1.6398494737057248e+01 -1.4401430119337584e+02 0 0 0
6316 181 4 0.0000000000000000e+00 -7.7694192291864169e+01 2.5444094482445699e+01 -1.4666945354443419e+02 0 0 0
1620 47 2 0.0000000000000000e+00 -4.3594197672676422e+01 1.6046914432008521e+01 -1.4815699251750434e+02 0 0 0
5532 159 4 0.0000000000000000e+00 -1.3302020790190639e+02 2.9406346483821956e+01 -1.4512867400244218e+02 0 0 0
6315 181 4 0.0000000000000000e+00 -7.0038675822302849e+01 3.1251285654681915e+01 -1.4624137694266949e+02 0 0 0
4730 136 4 0.0000000000000000e+00 -4.7821053139721812e+01 2.8006651023830788e+01 -1.4577910637798516e+02 0 0 0
6333 181 4 0.0000000000000000e+00 -1.1266920725913756e+02 -1.7432530554285620e+01 -1.3728849104846969e+02 0 0 0
6332 181 3 0.0000000000000000e+00 -1.1972593766612908e+02 -1.8122678988987502e+01 -1.2999818814592194e+02 0 0 0
2092 60 2 0.0000000000000000e+00 -4.1334959061276535e+01 -1.7544343418895615e+01 -1.2991234122914145e+02 0 0 0
913 27 2 0.0000000000000000e+00 -1.2144798939549759e+02 -9.0705497055427031e+00 -1.4015733820187714e+02 0 0 0
914 27 1 0.0000000000000000e+00 -1.1716778661945590e+02 -6.7651745770819929e+00 -1.3141901653477845e+02 0 0 0
6321 181 4 0.0000000000000000e+00 -9.8000619529818565e+01 -1.4179981054507593e+01 -1.3592346150461310e+02 0 0 0
6319 181 4 0.0000000000000000e+00 -8.5041484453142601e+01 -1.9268176630322393e+00 -1.4285492599338517e+02 0 0 0
6320 181 4 0.0000000000000000e+00 -8.9930812930402411e+01 -9.9195760209452857e+00 -1.3940916580015386e+02 0 0 0
2093 60 2 0.0000000000000000e+00 -4.9325809818312166e+01 -1.1398110113736326e+01 -1.2977244572985057e+02 0 0 0
2094 60 2 0.0000000000000000e+00 -4.8621906211041001e+01 -1.5715970920990303e+00 -1.3174836063624122e+02 0 0 0
1614 47 1 0.0000000000000000e+00 -8.7730774193351806e+01 8.0461087187409586e+00 -1.3529009935759774e+02 0 0 0
1616 47 2 0.0000000000000000e+00 -6.8961290133042652e+01 1.0173258678461211e+01 -1.4044045779850174e+02 0 0 0
1615 47 2 0.0000000000000000e+00 -7.8136891005558553e+01 9.0413398478684694e+00 -1.3564061439026284e+02 0 0 0
