LAMMPS data file via write_data, version 5 Jun 2019, timestep = 430000000

7000 atoms
4 atom types
7281 bonds
3 bond types
6600 angles
2 angle types

-5.0000000000000000e+02 5.0000000000000000e+02 xlo xhi
-5.0000000000000000e+02 5.0000000000000000e+02 ylo yhi
-5.0000000000000000e+02 5.0000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.296 10
2 0.296 10
3 0.296 10
4 0.296 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

2091 60 2 0.0000000000000000e+00 -3.4435472180008396e+01 -5.0252904208668411e+01 -1.4325894896176163e+02 0 0 0
2092 60 2 0.0000000000000000e+00 -2.5964249854718460e+01 -4.7066302401390587e+01 -1.4685049356276070e+02 0 0 0
2093 60 2 0.0000000000000000e+00 -1.7127524453023469e+01 -5.0875862064900886e+01 -1.4998029406357199e+02 0 0 0
211 7 2 0.0000000000000000e+00 -2.8250424588023936e+01 -3.1685935252999474e+01 -1.4603674217044156e+02 0 0 0
2066 60 2 0.0000000000000000e+00 -7.1141628957866203e+01 -2.9875389345177190e+01 -1.4168677143595096e+02 0 0 0
212 7 2 0.0000000000000000e+00 -2.0890080277465913e+01 -2.4887433491340918e+01 -1.4380921151412508e+02 0 0 0
2088 60 2 0.0000000000000000e+00 -5.9456722203661158e+01 -4.5788947604491341e+01 -1.2976776909334964e+02 0 0 0
2089 60 2 0.0000000000000000e+00 -5.0725645177062717e+01 -4.7707721958419228e+01 -1.3460508666744630e+02 0 0 0
2090 60 1 0.0000000000000000e+00 -4.1578812032459290e+01 -4.7156449351035477e+01 -1.3786464402178635e+02 0 0 0
2079 60 2 0.0000000000000000e+00 -9.0524426544052005e+01 -3.9285539439591126e+01 -1.3233770762493515e+02 0 0 0
6261 179 4 0.0000000000000000e+00 -4.4522997165959481e+01 -3.8575029953264298e+01 -1.2929735317293716e+02 0 0 0
6262 179 3 0.0000000000000000e+00 -3.5821091670379566e+01 -3.8540683005980995e+01 -1.3379761634463043e+02 0 0 0
6264 179 4 0.0000000000000000e+00 -1.7736972901262515e+01 -3.4315381996997992e+01 -1.3943329285288556e+02 0 0 0
4728 136 4 0.0000000000000000e+00 -1.8930895551775308e+01 -4.4814676276179192e+01 -1.3556209151214478e+02 0 0 0
6263 179 4 0.0000000000000000e+00 -2.5806878882106837e+01 -3.9134858654713234e+01 -1.3611568607587384e+02 0 0 0
2078 60 2 0.0000000000000000e+00 -8.8666505983840224e+01 -3.0007623770475220e+01 -1.3411721623740851e+02 0 0 0
2077 60 2 0.0000000000000000e+00 -8.8634138598288459e+01 -2.0880428423608407e+01 -1.2921082024238297e+02 0 0 0
2067 60 2 0.0000000000000000e+00 -6.4433417720760346e+01 -2.3588202301845985e+01 -1.3816596012671505e+02 0 0 0
2068 60 2 0.0000000000000000e+00 -6.4070063667923208e+01 -1.3987209244860450e+01 -1.3392171009408705e+02 0 0 0
2069 60 1 0.0000000000000000e+00 -5.9955136063571295e+01 -5.0228119951682189e+00 -1.3501952580890026e+02 0 0 0
6317 181 4 0.0000000000000000e+00 -1.7798060382173876e+01 -1.5936173659488404e+01 -1.3081507748139973e+02 0 0 0
6316 181 4 0.0000000000000000e+00 -2.2412817509048324e+01 -8.2173934781372253e+00 -1.3482412997793955e+02 0 0 0
2082 60 2 0.0000000000000000e+00 -9.2508753441971521e+01 -5.9417721079905228e+01 -1.1471801337947589e+02 0 0 0
2081 60 2 0.0000000000000000e+00 -9.6623601457317804e+01 -5.4443124423417068e+01 -1.2203758207867365e+02 0 0 0
2080 60 2 0.0000000000000000e+00 -9.5278582694889479e+01 -4.7500659765651974e+01 -1.2746099383474423e+02 0 0 0
2086 60 2 0.0000000000000000e+00 -7.0090873326511229e+01 -5.7729499923567182e+01 -1.1977828396963336e+02 0 0 0
2087 60 2 0.0000000000000000e+00 -6.3120488328809088e+01 -5.3805937501605513e+01 -1.2533171960025439e+02 0 0 0
6259 179 4 0.0000000000000000e+00 -5.1960915249110904e+01 -4.9145173455248901e+01 -1.1657711298789825e+02 0 0 0
2827 81 2 0.0000000000000000e+00 -3.6418821775238442e+01 -5.2460715206205009e+01 -1.1814788007387382e+02 0 0 0
2825 81 1 0.0000000000000000e+00 -1.8535894604323790e+01 -4.6348109247243748e+01 -1.2392825569190011e+02 0 0 0
2826 81 2 0.0000000000000000e+00 -2.6349948422293568e+01 -5.0334827050880250e+01 -1.1900228710643962e+02 0 0 0
2828 81 2 0.0000000000000000e+00 -4.2637053504844197e+01 -4.5340156214296812e+01 -1.1450955378183455e+02 0 0 0
6260 179 4 0.0000000000000000e+00 -5.1461718624329031e+01 -4.3397725808072295e+01 -1.2453262189493836e+02 0 0 0
2829 81 2 0.0000000000000000e+00 -4.8989225945672075e+01 -3.7457433069747736e+01 -1.1455236709157995e+02 0 0 0
