LAMMPS data file via write_data, version 5 Jun 2019, timestep = 500000000

7000 atoms
4 atom types
7283 bonds
3 bond types
6600 angles
2 angle types

-5.0000000000000000e+02 5.0000000000000000e+02 xlo xhi
-5.0000000000000000e+02 5.0000000000000000e+02 ylo yhi
-5.0000000000000000e+02 5.0000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.296 10
2 0.296 10
3 0.296 10
4 0.296 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

2092 60 2 0.0000000000000000e+00 -2.5988703428988686e+01 2.6537658376527872e+01 -1.7668745152602744e+02 0 0 0
2093 60 2 0.0000000000000000e+00 -1.6381168867474951e+01 2.6319180592616203e+01 -1.7938294165713049e+02 0 0 0
2094 60 2 0.0000000000000000e+00 -6.7856085235782295e+00 2.8272317265980014e+01 -1.8186879333885074e+02 0 0 0
490 14 2 0.0000000000000000e+00 -2.1956353422836237e+01 3.7331771445081614e+01 -1.8053801271953893e+02 0 0 0
489 14 2 0.0000000000000000e+00 -1.2893726372585684e+01 3.6891715667326899e+01 -1.8467845662322139e+02 0 0 0
488 14 2 0.0000000000000000e+00 -2.4055918748884504e+00 3.9399858156472582e+01 -1.8473716399007193e+02 0 0 0
1371 40 2 0.0000000000000000e+00 -4.8063779383675772e+01 -2.5280278733375152e+01 -1.6146013391473431e+02 0 0 0
6239 179 4 0.0000000000000000e+00 -5.7733087900146245e+01 -1.9515782663719509e+01 -1.6533464035261360e+02 0 0 0
6238 179 4 0.0000000000000000e+00 -6.5530170347872641e+01 -1.3560096318013287e+01 -1.6523035454066292e+02 0 0 0
6240 179 4 0.0000000000000000e+00 -4.8929633262509242e+01 -1.6268757579023038e+01 -1.6761628583094816e+02 0 0 0
1370 40 2 0.0000000000000000e+00 -3.9931383904252428e+01 -2.3144160633465201e+01 -1.6678952909988996e+02 0 0 0
1369 40 1 0.0000000000000000e+00 -3.1427672138518755e+01 -2.0279645457109023e+01 -1.6909815707175645e+02 0 0 0
6241 179 3 0.0000000000000000e+00 -3.9560626126935979e+01 -1.3574212785305630e+01 -1.6587058740906613e+02 0 0 0
1368 40 2 0.0000000000000000e+00 -2.7534690248117968e+01 -1.2603794442440719e+01 -1.6413296515649904e+02 0 0 0
6237 179 4 0.0000000000000000e+00 -6.8726635261911241e+01 -3.7749708562959556e+00 -1.6326058700739387e+02 0 0 0
2077 60 2 0.0000000000000000e+00 -2.5995626584304397e+01 -2.3728693519511590e+00 -1.6224107258118744e+02 0 0 0
2078 60 2 0.0000000000000000e+00 -1.9272064462466414e+01 2.5679128492957486e+00 -1.6754062358117838e+02 0 0 0
